ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
203,7,7,9,0.36,0.45714285714285713,0.3691275167785235,0.8194769620895386,0.859566330909729,0.4954615533351898,0.2728560268878937,0.06061854213476181,0.18341195583343506,0.48301300406455994,0.02320794016122818,0.11324431002140045
204,1,1,,,,,,,,0.6179932355880737,0.1823091357946396,0.4747736155986786,,,
205,3,3,,,,,,,,0.24955981969833374,0.7286837697029114,0.20280691981315613,,,
206,0,0,2,0.0625,0.45714285714285713,0.06806282722513089,0.5429162383079529,0.8292496204376221,0.36026355624198914,0.54986971616745,0.5046958923339844,0.9323692321777344,0.4975222647190094,0.4443950951099396,0.601037859916687
207,5,5,,,,,,,,0.21071381866931915,0.2039438933134079,0.24163439869880676,,,
208,7,7,,,,,,,,0.4604049026966095,0.2791880965232849,0.5284624695777893,,,
209,9,9,,,,,,,,0.29912617802619934,0.144479900598526,0.10992025583982468,,,
210,7,7,3,0.0,0.5223880597014925,0.2215568862275449,0.60526442527771,0.9039723873138428,0.3829125761985779,0.09676360338926315,0.03216423839330673,0.13532032072544098,0.049042120575904846,0.007222925778478384,0.0013372736284509301
211,4,4,0,0.6451612903225806,0.4166666666666667,0.21428571428571427,0.9144479632377625,0.802895724773407,0.19554463028907776,0.025707969442009926,0.052480798214673996,0.10853701829910278,0.026329418644309044,0.0150999054312706,0.019781745970249176
212,5,5,,,,,,,,0.1361948549747467,0.06373853236436844,0.11984946578741074,,,
213,9,8,,,,,,,,0.11639375239610672,0.08798997849225998,0.037378404289484024,,,
214,8,8,2,0.7739130434782608,0.4782608695652174,0.5454545454545454,0.8716183304786682,0.8563886284828186,0.5688797235488892,0.6657735705375671,0.03554287180304527,0.03507164493203163,0.1398434191942215,0.02209710329771042,0.013622838072478771
215,0,0,,,,,,,,0.20946501195430756,0.4390353560447693,0.4526180326938629,,,
216,7,7,,,,,,,,0.2271105945110321,0.16834241151809692,0.2669946551322937,,,
217,9,9,1,0.3076923076923077,0.6585365853658537,0.3333333333333333,0.8800743222236633,0.9423407316207886,0.4314582347869873,0.21076054871082306,0.19761772453784943,0.17915289103984833,0.30622658133506775,0.11997155845165253,0.011221093125641346
218,8,8,0,0.0,0.4166666666666667,0.2215568862275449,-0.0724533349275589,0.8477815389633179,0.220603346824646,0.10063501447439194,0.05816921219229698,0.026726065203547478,0.0070035685785114765,0.006615031976252794,0.0014256989816203713
219,2,2,,,,,,,,0.7038382291793823,0.18406420946121216,0.3710654675960541,,,
220,7,7,4,0.2830188679245283,0.5111111111111111,0.3333333333333333,0.7330188751220703,0.885804295539856,0.4603244662284851,0.16638056933879852,0.13722117245197296,0.23996524512767792,0.16895835101604462,0.12238840758800507,0.009776263497769833
221,6,6,5,0.7372881355932204,0.5454545454545454,0.07936507936507936,0.979496955871582,0.9177345037460327,0.38385072350502014,0.050363022834062576,0.48614567518234253,0.07186123728752136,0.029295532032847404,0.4697692096233368,0.06338057667016983
222,9,9,,,,,,,,0.3034546673297882,0.18140383064746857,0.5350968837738037,,,
223,4,4,5,0.3076923076923077,0.5813953488372093,0.5338345864661654,0.7594035863876343,0.8751007318496704,0.5405642986297607,0.06937768310308456,0.1945170760154724,0.21087968349456787,0.009195362217724323,0.09511370956897736,0.07113692164421082
224,3,3,5,0.42657342657342656,0.5338345864661654,0.3076923076923077,0.8215458393096924,0.8781437277793884,0.6292711496353149,0.34263646602630615,0.1777779906988144,0.02925548329949379,0.41786614060401917,0.2352163940668106,0.20597724616527557
225,9,9,,,,,,,,0.24444159865379333,0.29423201084136963,0.16231010854244232,,,
226,6,3,,,,,,,,0.0662175789475441,0.4548436403274536,0.042137522250413895,,,
227,4,4,,,,,,,,0.1787421852350235,0.41728025674819946,0.26065611839294434,,,
228,7,5,,,,,,,,0.08359793573617935,0.06935727596282959,0.0831502228975296,,,
229,6,6,2,0.6190476190476191,0.5,0.25153374233128833,0.6293246746063232,0.8573158979415894,0.651372492313385,0.032995063811540604,0.329337477684021,0.037700772285461426,0.027787502855062485,0.40799015760421753,0.018649734556674957
230,5,5,,,,,,,,0.3222563564777374,0.12192467600107193,0.2493702918291092,,,
231,1,1,,,,,,,,0.6495738625526428,0.35647785663604736,0.34146589040756226,,,
232,5,3,,,,,,,,0.17790035903453827,0.22005599737167358,0.09007768332958221,,,
233,8,8,1,0.0,0.5338345864661654,0.18604651162790697,0.5149643421173096,0.8483619689941406,0.47005677223205566,0.4054279923439026,0.08936499059200287,0.26870855689048767,0.08236578851938248,0.06857258826494217,0.011667052283883095
234,8,8,,,,,,,,0.7798244953155518,0.04685753583908081,0.3053908050060272,,,
235,0,0,,,,,,,,0.8476729989051819,0.7256914377212524,0.7953677177429199,,,
236,4,4,,,,,,,,0.08487094193696976,0.17818133533000946,0.10459200292825699,,,
237,0,0,9,0.1452513966480447,0.4068965517241379,0.4166666666666667,0.5525392889976501,0.787475049495697,0.453622043132782,0.42257747054100037,0.6125983595848083,0.9184209704399109,0.1354212760925293,0.30954599380493164,0.7871960997581482
238,5,5,,,,,,,,0.25293058156967163,0.05141178518533707,0.24672870337963104,,,
239,5,5,,,,,,,,0.20188939571380615,0.03091178461909294,0.5288289785385132,,,
240,1,1,,,,,,,,0.4890417158603668,0.29377880692481995,0.34068846702575684,,,
241,1,1,,,,,,,,0.39172598719596863,0.08560093492269516,0.3013249337673187,,,
242,8,8,0,0.20710059171597633,0.5813953488372093,0.10270270270270271,0.6164990663528442,0.8591948747634888,0.4880813956260681,0.20006372034549713,0.04497366398572922,0.04619435593485832,0.01179253589361906,0.0652696043252945,0.0005187099450267851
243,9,9,,,,,,,,0.18867412209510803,0.22448045015335083,0.227178156375885,,,
244,0,0,,,,,,,,0.7848703861236572,0.7341336011886597,0.85425865650177,,,
245,3,3,6,0.2911392405063291,0.42657342657342656,0.23636363636363636,0.8003647327423096,0.8477025032043457,0.39868873357772827,0.14007999002933502,0.1626753807067871,0.07322824746370316,0.1143883764743805,0.22506427764892578,0.11028595268726349
246,1,1,,,,,,,,0.13112151622772217,0.12247487157583237,0.15242639183998108,,,
247,9,8,,,,,,,,0.392422080039978,0.08928606659173965,0.32247844338417053,,,
248,2,2,,,,,,,,0.3728458285331726,0.2345394492149353,0.1748478263616562,,,
249,2,2,0,0.2830188679245283,0.4068965517241379,0.2670807453416149,0.946980357170105,0.7857394218444824,0.48632556200027466,0.2810293138027191,0.16772887110710144,0.08398786187171936,0.29501307010650635,0.04193856939673424,0.008664894849061966
250,5,5,,,,,,,,0.20042634010314941,0.11068220436573029,0.1498340219259262,,,
251,3,3,2,0.10270270270270271,0.44680851063829785,0.1791907514450867,0.7867717146873474,0.8000222444534302,0.04854702949523926,0.12300021946430206,0.31709399819374084,0.2797166705131531,0.18103089928627014,0.3119916319847107,0.5224012732505798
252,9,9,,,,,,,,0.31325146555900574,0.24745823442935944,0.2542918920516968,,,
253,9,9,,,,,,,,0.14565321803092957,0.3552771210670471,0.23297758400440216,,,
254,4,4,3,0.014925373134328358,0.632,0.5,0.6702398657798767,0.8718948364257812,0.5399764776229858,0.1126817986369133,0.25289565324783325,0.07948953658342361,0.031404342502355576,0.2856732904911041,0.05844651162624359
255,0,0,2,0.4676258992805755,0.7142857142857143,0.13333333333333333,0.741515040397644,0.8963018655776978,0.22185948491096497,0.2878667414188385,0.5457838773727417,0.906646192073822,0.06907396018505096,0.7224676012992859,0.5740987658500671
256,3,3,,,,,,,,0.21738070249557495,0.3828656077384949,0.36697885394096375,,,
257,0,0,,,,,,,,0.4088752567768097,0.5819453001022339,0.8979257345199585,,,
258,0,0,8,0.7435897435897436,0.5338345864661654,0.12087912087912088,0.950126051902771,0.7981148958206177,0.13050784170627594,0.2727276086807251,0.4543812572956085,0.8803571462631226,0.19074968993663788,0.4786387085914612,0.9344407916069031
259,9,9,,,,,,,,0.17752787470817566,0.3431280851364136,0.19055449962615967,,,
260,8,8,,,,,,,,0.5076916217803955,0.13830628991127014,0.3599609434604645,,,
261,1,1,,,,,,,,0.27165645360946655,0.31636372208595276,0.321617066860199,,,
262,5,5,3,0.3161290322580645,0.3509933774834437,0.44680851063829785,0.6537877917289734,0.9105530977249146,0.6036597490310669,0.08511126786470413,0.11676917970180511,0.05886454880237579,0.0669969692826271,0.061114292591810226,0.001945353695191443
263,7,7,5,0.29936305732484075,0.36,0.07368421052631578,0.4606698155403137,0.8000103235244751,0.28480732440948486,0.16137155890464783,0.02717537432909012,0.11203911900520325,0.05067910626530647,0.0043500750325620174,0.3212776184082031
264,0,0,8,0.24390243902439024,0.6585365853658537,0.1657142857142857,0.8635585308074951,0.8785179853439331,0.21098381280899048,0.7301973104476929,0.5017092823982239,0.8589203357696533,0.5246883034706116,0.4760283827781677,0.3648831844329834
265,8,8,2,0.4782608695652174,0.2670807453416149,0.3246753246753247,0.7189065217971802,0.726003885269165,0.3135875463485718,0.6291460990905762,0.06648658215999603,0.10965932905673981,0.2151876986026764,0.01668586954474449,0.09426162391901016
266,2,2,3,0.20588235294117646,0.43661971830985913,0.36,0.826411247253418,0.8287338018417358,0.45170244574546814,0.30690789222717285,0.08397604525089264,0.02789188176393509,0.14064617455005646,0.042414188385009766,0.10511554777622223
267,4,4,,,,,,,,0.1686142534017563,0.20813848078250885,0.3192845582962036,,,
268,7,7,,,,,,,,0.3894849121570587,0.24477605521678925,0.40559300780296326,,,
269,0,3,,,,,,,,0.12537781894207,0.1584252566099167,0.039975255727767944,,,
270,2,2,,,,,,,,0.2619146704673767,0.19963255524635315,0.35408392548561096,,,
271,3,5,,,,,,,,0.10323728621006012,0.0695587545633316,0.03518816456198692,,,
272,6,6,,,,,,,,0.2993111312389374,0.7280566692352295,0.22012841701507568,,,
273,3,3,5,0.4166666666666667,0.42657342657342656,0.0851063829787234,0.6417049765586853,0.769206166267395,-0.03264839947223663,0.20770086348056793,0.2173556238412857,0.34106767177581787,0.07892018556594849,0.29646211862564087,0.10585605353116989
274,8,8,,,,,,,,0.5860803127288818,0.04128289222717285,0.1516781598329544,,,
275,5,3,,,,,,,,0.11552628874778748,0.28779956698417664,0.07025016844272614,,,
276,0,0,,,,,,,,0.6815963983535767,0.6697252988815308,0.8421323299407959,,,
277,3,5,,,,,,,,0.09140297770500183,0.07123751938343048,0.032843153923749924,,,
278,4,4,,,,,,,,0.43792402744293213,0.2000047266483307,0.424542099237442,,,
279,3,3,6,0.0,0.5,0.1590909090909091,0.15884417295455933,0.8759989738464355,0.40164291858673096,0.07920185476541519,0.159775510430336,0.030657052993774414,0.0400288924574852,0.47540438175201416,0.13001486659049988
280,9,9,0,0.3691275167785235,0.6451612903225806,0.275,0.8373441696166992,0.9385370016098022,0.4103693962097168,0.1358359158039093,0.24777500331401825,0.2157682627439499,0.011619399301707745,0.15730984508991241,0.011689784936606884
281,0,0,1,0.5,0.3691275167785235,0.10869565217391304,0.8965029716491699,0.8381004333496094,0.2742224335670471,0.293923020362854,0.8329857587814331,0.8795634508132935,0.36293864250183105,0.6300947666168213,0.6461407542228699
282,6,6,4,0.48905109489051096,0.3246753246753247,0.19298245614035087,0.7818711996078491,0.7064754366874695,0.4447583556175232,0.12562541663646698,0.6207029819488525,0.09083587676286697,0.03663121908903122,0.607706606388092,0.010032457299530506
283,1,1,,,,,,,,0.40194427967071533,0.21634501218795776,0.27903103828430176,,,
284,0,0,1,0.1590909090909091,0.5111111111111111,0.13333333333333333,0.847630500793457,0.882519006729126,0.3211612105369568,0.17515477538108826,0.554452121257782,0.7819910645484924,0.25552526116371155,0.3332933783531189,0.5788604021072388
285,9,9,,,,,,,,0.3197392523288727,0.1457630842924118,0.36699292063713074,,,
286,1,1,9,0.3877551020408163,0.4782608695652174,0.1724137931034483,0.8214579820632935,0.8767340183258057,0.5070096254348755,0.27660003304481506,0.34973153471946716,0.26893141865730286,0.35612183809280396,0.2202060967683792,0.17865347862243652
287,0,8,,,,,,,,0.4762188196182251,0.20765303075313568,0.03571523353457451,,,
288,7,7,,,,,,,,0.31920376420021057,0.2287488579750061,0.1770515888929367,,,
289,9,9,,,,,,,,0.35107406973838806,0.10428833961486816,0.199217289686203,,,
290,1,1,,,,,,,,0.43505820631980896,0.09412338584661484,0.33103233575820923,,,
291,2,2,,,,,,,,0.32956868410110474,0.4221027195453644,0.49420034885406494,,,
292,6,6,,,,,,,,0.36962270736694336,0.5013665556907654,0.20072533190250397,,,
293,9,9,1,0.632,0.7142857142857143,0.45714285714285713,0.9079039692878723,0.9275277853012085,0.6533412933349609,0.03245887532830238,0.0652565211057663,0.025337928906083107,0.03928842768073082,0.07409388571977615,0.01053205318748951
294,3,3,,,,,,,,0.2590450644493103,0.4814468026161194,0.4377313256263733,,,
295,4,4,2,0.5338345864661654,0.5813953488372093,0.4782608695652174,0.8151251077651978,0.8371977806091309,0.4329250156879425,0.18546663224697113,0.6095181703567505,0.3291507065296173,0.08357671648263931,0.5268406867980957,0.0008357182377949357
296,6,6,,,,,,,,0.4242861866950989,0.6467957496643066,0.28339824080467224,,,
297,0,0,,,,,,,,0.36692407727241516,0.23464840650558472,0.5584698915481567,,,
298,0,0,,,,,,,,0.2597321569919586,0.3801844120025635,0.7947638630867004,,,
299,6,6,,,,,,,,0.15833780169487,0.7714682221412659,0.18874818086624146,,,
300,6,6,,,,,,,,0.23863892257213593,0.44666996598243713,0.17519791424274445,,,
301,6,6,,,,,,,,0.3103271424770355,0.62632155418396,0.2832905352115631,,,
302,3,3,5,0.05699481865284974,0.48905109489051096,0.34210526315789475,0.6791496276855469,0.885338306427002,0.6303394436836243,0.0927915945649147,0.2976134121417999,0.055084116756916046,0.16091249883174896,0.2303776741027832,0.015315249562263489
303,2,2,,,,,,,,0.4953267574310303,0.10137875378131866,0.15425843000411987,,,
304,6,6,3,0.42657342657342656,0.7288135593220338,0.59375,0.8843530416488647,0.9264085292816162,0.506479024887085,0.19179125130176544,0.2944367825984955,0.11725623160600662,0.04674939811229706,0.396648645401001,0.009599270299077034
305,1,1,0,0.44680851063829785,0.5813953488372093,0.42657342657342656,0.8504388332366943,0.8034713864326477,0.44004714488983154,0.1039666160941124,0.12385992705821991,0.10218605399131775,0.005784556269645691,0.10213830322027206,0.004981912672519684
306,8,8,0,0.0,0.43661971830985913,0.23636363636363636,0.11466307938098907,0.9079059958457947,0.7084804177284241,0.2540508508682251,0.038726966828107834,0.2695798873901367,0.03479047864675522,0.009145703166723251,0.011445341631770134
307,2,2,3,0.5454545454545454,0.2830188679245283,0.25925925925925924,0.8749618530273438,0.711348295211792,0.5703823566436768,0.3703894019126892,0.12970678508281708,0.22220958769321442,0.11557530611753464,0.08072667568922043,0.1494106650352478
308,1,1,,,,,,,,0.6083628535270691,0.48605838418006897,0.32993564009666443,,,
309,6,6,2,0.1590909090909091,0.3972602739726027,0.19298245614035087,0.10592888295650482,0.8292890787124634,0.3548068702220917,0.19316819310188293,0.6217789053916931,0.349420428276062,0.06690828502178192,0.6782284379005432,0.2199387103319168
310,8,8,0,0.02512562814070352,0.5813953488372093,0.1791907514450867,0.3192884027957916,0.8633137941360474,0.43649566173553467,0.13974641263484955,0.27722880244255066,0.029649067670106888,0.004990546964108944,0.27239465713500977,0.0015044803731143475
311,6,6,,,,,,,,0.28384602069854736,0.4229019284248352,0.1354120373725891,,,
312,8,8,0,0.1590909090909091,0.3783783783783784,0.13333333333333333,0.22173058986663818,0.774713933467865,0.061008572578430176,0.11040252447128296,0.031061699613928795,0.09740668535232544,0.004598373081535101,0.007816418074071407,0.0003445564361754805
313,0,2,,,,,,,,0.4386838972568512,0.14325256645679474,0.0629347711801529,,,
314,4,4,,,,,,,,0.2094230353832245,0.14415284991264343,0.23325130343437195,,,
315,0,0,,,,,,,,0.86979740858078,0.3128948509693146,0.7291877269744873,,,
316,7,7,4,0.10810810810810811,0.29936305732484075,0.24390243902439024,0.5981042385101318,0.8319278955459595,0.4414064884185791,0.019484052434563637,0.024196697399020195,0.06265399605035782,0.10926327109336853,0.0019436851143836975,0.0011962596327066422
317,7,7,,,,,,,,0.20326058566570282,0.0284198597073555,0.08788768947124481,,,
318,5,5,,,,,,,,0.16210930049419403,0.13308918476104736,0.1461099237203598,,,
319,5,5,,,,,,,,0.5219429135322571,0.18806575238704681,0.23212052881717682,,,
320,3,3,,,,,,,,0.4566948711872101,0.35474878549575806,0.4456384479999542,,,
321,5,5,,,,,,,,0.2918092906475067,0.03276744484901428,0.14894771575927734,,,
322,2,2,,,,,,,,0.8077213764190674,0.07139012217521667,0.6108326315879822,,,
323,3,3,2,0.43661971830985913,0.5454545454545454,0.1270718232044199,0.8478111028671265,0.8764894008636475,0.41594600677490234,0.28949323296546936,0.18440191447734833,0.04209347814321518,0.061427533626556396,0.10218819975852966,0.023421267047524452
324,4,5,,,,,,,,0.15365202724933624,0.02968650311231613,0.3679676651954651,,,
325,1,1,,,,,,,,0.1377273052930832,0.10101551562547684,0.056644096970558167,,,
326,7,7,,,,,,,,0.299976646900177,0.1092987209558487,0.16675856709480286,,,
327,5,5,,,,,,,,0.5700167417526245,0.16999435424804688,0.6087771058082581,,,
328,4,4,,,,,,,,0.0782584473490715,0.21549029648303986,0.0389041006565094,,,
329,6,6,,,,,,,,0.22559072077274323,0.7741053104400635,0.22575907409191132,,,
330,1,1,,,,,,,,0.35030630230903625,0.1776113212108612,0.10309965163469315,,,
331,9,9,,,,,,,,0.25515076518058777,0.15353061258792877,0.059405893087387085,,,
332,3,2,,,,,,,,0.11403662711381912,0.06599783897399902,0.15752533078193665,,,
333,6,6,,,,,,,,0.3013821542263031,0.4009478688240051,0.30003058910369873,,,
334,6,6,,,,,,,,0.17184294760227203,0.7628686428070068,0.27986207604408264,,,
335,9,9,,,,,,,,0.3810039460659027,0.3207458257675171,0.3800283670425415,,,
336,3,3,,,,,,,,0.3889752924442291,0.2860778272151947,0.5087987184524536,,,
337,8,8,,,,,,,,0.49560773372650146,0.26016414165496826,0.23040062189102173,,,
